open,high,low,close,5. volume,market cap
9.38400000,9.50300000,8.52100000,8.73200000,15419280.92200000,15419280.92200000
8.92100000,9.67600000,8.33300000,9.38500000,27706555.91900000,27706555.91900000
8.72700000,9.17800000,8.03500000,8.92000000,33647649.83200000,33647649.83200000
8.84400000,10.09300000,8.60000000,8.72900000,29429438.43600000,29429438.43600000
8.95100000,9.29300000,8.53000000,8.84400000,13239588.44900000,13239588.44900000
8.84500000,9.99500000,8.64200000,8.95000000,30036707.17900000,30036707.17900000
9.57300000,10.47700000,8.01700000,8.84100000,43518133.16300000,43518133.16300000
7.94700000,9.68900000,7.86200000,9.57300000,20291267.73700000,20291267.73700000
7.50600000,8.17300000,7.50400000,7.94400000,13986986.09800000,13986986.09800000
7.10400000,7.93700000,6.98300000,7.50400000,24729131.63400000,24729131.63400000
6.51200000,7.13600000,6.04200000,7.10600000,15377675.54000000,15377675.54000000
6.34300000,6.83800000,5.90900000,6.51200000,15235538.22800000,15235538.22800000
6.55800000,6.99300000,5.92700000,6.34200000,18518091.56800000,18518091.56800000
7.88100000,8.50000000,6.46700000,6.55700000,38414633.71100000,38414633.71100000
7.65000000,8.09800000,6.85400000,7.87900000,18006716.18300000,18006716.18300000
6.89500000,8.00000000,6.65600000,7.64700000,24435179.83500000,24435179.83500000
6.75600000,7.28500000,5.91200000,6.89600000,23469575.67000000,23469575.67000000
5.91700000,6.77300000,5.68700000,6.75600000,25108494.22300000,25108494.22300000
6.88100000,7.30000000,4.57000000,5.90200000,46836888.04500000,46836888.04500000
6.36400000,7.27500000,5.58100000,6.88400000,29025022.91600000,29025022.91600000
7.28600000,7.75900000,5.43100000,6.36200000,30961982.99700000,30961982.99700000
5.83700000,8.16000000,5.00000000,7.28700000,37461759.48800000,37461759.48800000
9.77900000,9.89200000,3.85000000,5.84400000,53454519.00100000,53454519.00100000
9.68500000,10.29200000,9.42900000,9.77500000,12668434.62800000,12668434.62800000
9.43100000,10.58500000,8.47500000,9.68800000,23620242.99100000,23620242.99100000
9.33700000,10.48300000,8.77900000,9.43300000,14946675.24500000,14946675.24500000
10.00400000,10.11300000,9.26000000,9.33800000,10696004.44400000,10696004.44400000
9.78000000,10.46800000,9.70200000,10.00500000,13208641.58900000,13208641.58900000
9.16000000,10.14400000,8.30400000,9.78000000,24861022.12900000,24861022.12900000
10.84300000,11.31900000,8.70500000,9.16000000,19585300.76800000,19585300.76800000
10.49000000,10.95800000,10.04200000,10.84200000,15894825.07400000,15894825.07400000
11.95600000,12.19000000,9.50000000,10.49100000,19212796.56300000,19212796.56300000
12.29800000,13.18000000,11.40000000,11.95600000,16116713.64900000,16116713.64900000
