open,high,low,close,5. volume,market cap
0.31720000,0.32320000,0.26500000,0.27270000,46865954.00000000,46865954.00000000
0.32570000,0.35380000,0.30860000,0.31760000,71892855.00000000,71892855.00000000
0.39230000,0.41800000,0.31590000,0.32580000,157968943.59999999,157968943.59999999
0.36030000,0.39398000,0.35110000,0.39230000,64460619.10000000,64460619.10000000
0.32640000,0.38800000,0.32110000,0.36030000,97679502.20000000,97679502.20000000
0.33340000,0.37800000,0.32350000,0.32640000,135882843.80000001,135882843.80000001
0.27540000,0.36300000,0.26230000,0.33370000,247105571.90000001,247105571.90000001
0.26180000,0.28500000,0.24440000,0.27580000,33181335.00000000,33181335.00000000
0.28170000,0.30490000,0.24280000,0.26170000,43297525.00000000,43297525.00000000
0.28560000,0.29100000,0.27570000,0.28160000,18165503.00000000,18165503.00000000
0.26890000,0.28640000,0.26570000,0.28560000,19286233.00000000,19286233.00000000
0.26110000,0.27520000,0.25910000,0.26870000,23618809.00000000,23618809.00000000
0.26730000,0.27280000,0.25210000,0.26110000,9703925.00000000,9703925.00000000
0.26790000,0.27910000,0.26300000,0.26750000,22637142.00000000,22637142.00000000
0.28610000,0.29220000,0.26740000,0.26780000,26709537.00000000,26709537.00000000
0.27780000,0.29300000,0.26350000,0.28620000,46361571.00000000,46361571.00000000
0.27230000,0.28340000,0.26950000,0.27740000,26918174.00000000,26918174.00000000
0.26090000,0.28060000,0.24790000,0.27240000,48725496.00000000,48725496.00000000
0.25940000,0.31500000,0.24880000,0.26100000,126943689.00000000,126943689.00000000
0.24610000,0.25940000,0.23650000,0.25940000,29905145.00000000,29905145.00000000
0.23210000,0.25500000,0.22840000,0.24600000,36851125.00000000,36851125.00000000
0.21820000,0.23460000,0.21580000,0.23200000,24256442.00000000,24256442.00000000
0.25590000,0.27430000,0.21500000,0.21810000,38582524.00000000,38582524.00000000
0.25290000,0.26780000,0.24960000,0.25580000,19814724.00000000,19814724.00000000
0.24910000,0.25690000,0.24760000,0.25280000,13760091.00000000,13760091.00000000
0.26020000,0.26210000,0.24270000,0.24910000,14716543.00000000,14716543.00000000
0.25890000,0.26430000,0.25440000,0.25990000,14624574.00000000,14624574.00000000
0.25010000,0.26500000,0.24700000,0.25880000,31599931.00000000,31599931.00000000
0.26190000,0.26610000,0.24670000,0.24970000,21250070.00000000,21250070.00000000
0.25070000,0.26460000,0.24900000,0.26190000,26044452.00000000,26044452.00000000
0.24910000,0.26010000,0.23510000,0.25060000,26296278.00000000,26296278.00000000
0.25360000,0.25830000,0.24520000,0.24920000,14131077.00000000,14131077.00000000
0.26440000,0.27560000,0.24520000,0.25360000,25851185.00000000,25851185.00000000
0.25380000,0.27550000,0.25290000,0.26410000,36908039.00000000,36908039.00000000
0.25140000,0.26900000,0.23730000,0.25380000,46330667.00000000,46330667.00000000
0.23800000,0.25720000,0.23570000,0.25130000,37377119.00000000,37377119.00000000
0.23000000,0.23970000,0.22260000,0.23790000,22364138.00000000,22364138.00000000
0.23360000,0.23390000,0.21560000,0.23030000,21128843.00000000,21128843.00000000
0.24080000,0.25190000,0.22800000,0.23400000,23131328.00000000,23131328.00000000
0.25740000,0.26720000,0.23920000,0.24090000,43237730.00000000,43237730.00000000
0.25240000,0.26420000,0.24950000,0.25750000,28691958.00000000,28691958.00000000
0.24730000,0.26260000,0.24240000,0.25200000,25934657.00000000,25934657.00000000
0.24720000,0.26500000,0.23960000,0.24720000,47271032.00000000,47271032.00000000
0.24620000,0.25760000,0.22510000,0.24690000,32157542.00000000,32157542.00000000
0.23520000,0.24900000,0.23270000,0.24630000,21373586.00000000,21373586.00000000
0.23010000,0.24550000,0.21780000,0.23550000,40131464.00000000,40131464.00000000
0.23030000,0.24090000,0.22320000,0.23000000,17570647.00000000,17570647.00000000
0.23110000,0.24930000,0.22720000,0.23030000,29929469.00000000,29929469.00000000
0.21290000,0.23350000,0.21060000,0.23150000,19535707.00000000,19535707.00000000
0.19750000,0.21460000,0.19670000,0.21280000,11768595.00000000,11768595.00000000
0.19150000,0.20860000,0.19070000,0.19800000,15415091.00000000,15415091.00000000
0.20600000,0.21240000,0.19040000,0.19200000,23290250.00000000,23290250.00000000
0.20610000,0.21990000,0.20280000,0.20620000,27114504.00000000,27114504.00000000
0.21120000,0.21590000,0.19000000,0.20630000,34043761.00000000,34043761.00000000
0.21580000,0.22280000,0.20600000,0.21120000,26224615.00000000,26224615.00000000
0.22730000,0.23660000,0.19680000,0.21580000,40819275.00000000,40819275.00000000
0.22660000,0.23030000,0.21520000,0.22740000,37095024.00000000,37095024.00000000
0.18890000,0.23450000,0.18330000,0.22670000,68960462.00000000,68960462.00000000
0.20280000,0.22220000,0.18190000,0.18900000,56659420.80000000,56659420.80000000
0.24360000,0.24440000,0.19670000,0.20290000,42359755.00000000,42359755.00000000
0.25520000,0.25690000,0.23860000,0.24330000,20078251.00000000,20078251.00000000
0.25460000,0.26660000,0.24840000,0.25490000,23370722.00000000,23370722.00000000
0.28120000,0.28340000,0.25010000,0.25480000,36722207.00000000,36722207.00000000
0.26240000,0.30000000,0.25420000,0.28130000,80741494.00000000,80741494.00000000
0.24400000,0.26630000,0.24050000,0.26240000,31691277.00000000,31691277.00000000
0.25150000,0.25750000,0.23760000,0.24440000,28381814.00000000,28381814.00000000
0.24810000,0.25790000,0.22350000,0.25160000,38674239.00000000,38674239.00000000
0.23970000,0.25380000,0.23270000,0.24810000,30741258.00000000,30741258.00000000
0.24030000,0.27450000,0.23610000,0.24040000,72592335.00000000,72592335.00000000
0.22760000,0.26140000,0.20240000,0.24060000,79612266.00000000,79612266.00000000
0.21810000,0.23460000,0.20390000,0.22760000,45618836.00000000,45618836.00000000
0.22840000,0.23230000,0.19730000,0.21810000,45384456.00000000,45384456.00000000
0.30730000,0.30890000,0.19010000,0.22830000,68913179.00000000,68913179.00000000
0.30410000,0.31980000,0.27900000,0.30680000,49832400.00000000,49832400.00000000
0.29570000,0.32200000,0.29170000,0.30410000,45373431.20000000,45373431.20000000
0.28100000,0.29730000,0.27970000,0.29580000,22464314.00000000,22464314.00000000
0.27480000,0.29710000,0.26090000,0.28090000,45780785.50000000,45780785.50000000
0.26910000,0.27580000,0.26100000,0.27510000,19520007.00000000,19520007.00000000
0.24910000,0.27790000,0.24290000,0.26910000,31627121.60000000,31627121.60000000
0.23850000,0.26240000,0.23520000,0.24890000,24027630.40000000,24027630.40000000
0.24980000,0.25600000,0.23570000,0.23850000,17919978.00000000,17919978.00000000
0.24420000,0.26000000,0.23030000,0.25010000,26827854.00000000,26827854.00000000
0.23710000,0.25160000,0.23410000,0.24420000,21789887.20000000,21789887.20000000
0.22550000,0.24340000,0.21540000,0.23710000,24968473.00000000,24968473.00000000
0.25216000,0.25809000,0.22210000,0.22560000,19557373.20000000,19557373.20000000
0.24437000,0.26671000,0.22925000,0.25177000,41759543.00000000,41759543.00000000
0.26186000,0.27536000,0.24000000,0.24467000,22005215.10000000,22005215.10000000
0.25867000,0.27727000,0.25381000,0.26186000,28529633.60000000,28529633.60000000
0.25445000,0.25908000,0.24317000,0.25893000,28078588.20000000,28078588.20000000
0.25221000,0.27145000,0.24584000,0.25440000,33077224.60000000,33077224.60000000
0.24616000,0.25944000,0.23952000,0.25221000,26904599.30000000,26904599.30000000
0.22124000,0.25282000,0.21728000,0.24600000,39268752.90000000,39268752.90000000
0.22472000,0.23486000,0.20722000,0.22091000,25804563.70000000,25804563.70000000
0.23524000,0.25600000,0.22032000,0.22516000,40097248.40000000,40097248.40000000
0.24382000,0.25830000,0.23120000,0.23552000,39487612.70000000,39487612.70000000
0.23053000,0.25402000,0.22677000,0.24376000,41572603.30000000,41572603.30000000
0.23340000,0.24050000,0.22000000,0.23045000,30564598.70000000,30564598.70000000
0.22926000,0.24070000,0.22132000,0.23340000,39342933.30000000,39342933.30000000
0.20977000,0.23178000,0.20096000,0.22885000,40756430.40000000,40756430.40000000
0.19801000,0.22877000,0.19801000,0.20995000,48257321.00000000,48257321.00000000
0.19110000,0.20705000,0.18662000,0.19770000,55728383.50000000,55728383.50000000
0.17783000,0.19390000,0.17135000,0.19110000,31735198.40000000,31735198.40000000
0.19305000,0.19465000,0.17486000,0.17784000,16770642.80000000,16770642.80000000
0.18812000,0.20122000,0.18265000,0.19325000,28735996.40000000,28735996.40000000
0.18378000,0.19551000,0.17931000,0.18812000,25937602.10000000,25937602.10000000
0.17347000,0.18570000,0.16973000,0.18343000,26507777.30000000,26507777.30000000
0.17198000,0.18084000,0.16768000,0.17336000,25896662.90000000,25896662.90000000
0.17087000,0.17433000,0.15763000,0.17182000,23283469.60000000,23283469.60000000
0.16500000,0.17489000,0.16210000,0.17091000,24522048.60000000,24522048.60000000
0.17194000,0.18807000,0.15925000,0.16500000,52886733.70000000,52886733.70000000
0.16755000,0.17670000,0.16085000,0.17153000,25497869.10000000,25497869.10000000
0.16362000,0.16895000,0.15410000,0.16711000,21933007.40000000,21933007.40000000
0.15844000,0.16531000,0.15318000,0.16365000,35846633.30000000,35846633.30000000
0.15443000,0.16561000,0.15063000,0.15838000,34910439.10000000,34910439.10000000
0.14851000,0.15979000,0.14328000,0.15450000,35407458.60000000,35407458.60000000
0.14652000,0.17800000,0.14577000,0.14871000,85637383.80000000,85637383.80000000
0.14925000,0.15350000,0.14232000,0.14653000,37180264.60000000,37180264.60000000
0.15049000,0.16200000,0.14725000,0.14923000,52820879.20000000,52820879.20000000
0.13794000,0.15649000,0.13522000,0.15025000,69564073.40000001,69564073.40000001
0.12838000,0.14395000,0.12641000,0.13766000,36480168.30000000,36480168.30000000
0.11737000,0.13278000,0.11350000,0.12851000,25319109.40000000,25319109.40000000
0.12559000,0.12783000,0.11050000,0.11710000,22365570.90000000,22365570.90000000
0.13663000,0.13692000,0.12425000,0.12541000,21680936.20000000,21680936.20000000
0.13181000,0.14090000,0.13116000,0.13649000,17344704.30000000,17344704.30000000
0.13240000,0.13851000,0.12977000,0.13181000,31497290.20000000,31497290.20000000
0.14941000,0.15564000,0.13203000,0.13234000,39581107.50000000,39581107.50000000
0.14133000,0.16831000,0.13828000,0.14940000,106026247.00000000,106026247.00000000
0.13856000,0.14267000,0.12940000,0.14124000,20335626.80000000,20335626.80000000
0.14414000,0.14729000,0.13636000,0.13850000,26002232.10000000,26002232.10000000
0.14622000,0.14932000,0.14036000,0.14423000,29646701.70000000,29646701.70000000
0.14354000,0.15186000,0.14011000,0.14612000,35649270.20000000,35649270.20000000
