open,high,low,close,5. volume,market cap
10.13700000,10.41000000,9.31600000,9.45400000,2083190.23400000,2083190.23400000
9.59500000,10.23000000,9.45100000,10.13800000,2928314.57200000,2928314.57200000
9.97800000,10.24800000,8.96800000,9.59500000,2570431.27900000,2570431.27900000
9.11100000,10.21200000,8.84300000,9.98300000,2217181.40200000,2217181.40200000
9.34800000,9.47300000,8.91600000,9.10500000,1692514.86000000,1692514.86000000
9.32700000,9.85300000,8.77800000,9.35000000,3070022.62800000,3070022.62800000
8.38100000,10.47100000,8.34400000,9.33400000,4780598.33200000,4780598.33200000
8.61800000,8.64400000,8.01500000,8.38100000,1073567.15500000,1073567.15500000
8.74400000,8.78800000,8.34500000,8.61500000,1875084.95000000,1875084.95000000
8.52700000,8.95800000,8.07500000,8.74400000,1754556.88200000,1754556.88200000
8.48500000,8.95000000,8.21800000,8.52000000,2305215.30700000,2305215.30700000
7.55500000,8.61100000,7.14200000,8.48500000,3521539.15400000,3521539.15400000
8.19000000,8.32000000,7.25000000,7.54800000,1686780.90800000,1686780.90800000
8.87900000,8.92900000,8.06000000,8.18900000,1516714.96100000,1516714.96100000
8.84200000,9.49900000,8.82400000,8.88100000,1421139.96900000,1421139.96900000
8.90300000,9.22300000,8.67100000,8.84600000,1343301.50900000,1343301.50900000
9.58900000,10.23400000,8.84100000,8.90400000,2446675.88400000,2446675.88400000
10.44600000,10.80700000,9.43000000,9.58200000,3444540.94500000,3444540.94500000
10.99200000,11.11800000,10.01200000,10.45400000,4734085.16100000,4734085.16100000
12.09200000,12.23800000,10.79100000,10.99700000,4533783.16000000,4533783.16000000
12.42400000,13.65000000,12.03900000,12.09700000,5579603.75900000,5579603.75900000
11.05100000,12.89000000,10.76800000,12.42500000,4545746.76000000,4545746.76000000
11.47800000,11.95700000,10.49100000,11.03900000,2813303.73200000,2813303.73200000
9.61900000,12.13000000,9.17300000,11.47200000,7072411.39800000,7072411.39800000
10.76700000,10.76700000,9.39500000,9.61100000,2620445.84500000,2620445.84500000
11.18400000,11.85800000,10.66300000,10.77100000,3327818.02000000,3327818.02000000
10.60500000,12.74600000,10.36300000,11.19400000,9844685.75900000,9844685.75900000
8.59800000,11.49900000,8.37000000,10.59900000,11039477.53100000,11039477.53100000
7.28800000,8.96200000,7.01100000,8.59800000,2455817.65900000,2455817.65900000
6.91100000,7.50000000,6.76400000,7.28700000,755385.92700000,755385.92700000
6.82900000,6.94800000,6.41900000,6.91500000,555871.33900000,555871.33900000
7.34300000,7.35300000,6.63800000,6.83100000,798709.13600000,798709.13600000
7.20200000,7.36500000,6.65100000,7.34800000,966443.65000000,966443.65000000
7.01700000,7.46500000,6.98300000,7.20100000,1355498.90900000,1355498.90900000
6.41700000,7.14700000,6.32400000,7.01300000,1188664.63600000,1188664.63600000
5.95700000,6.42000000,5.81600000,6.42000000,942406.35000000,942406.35000000
5.80800000,6.02200000,5.55800000,5.95600000,1163520.53200000,1163520.53200000
6.61500000,6.72000000,5.69400000,5.80700000,2031181.94000000,2031181.94000000
6.65700000,6.92000000,6.29700000,6.61200000,1310364.28400000,1310364.28400000
6.34100000,7.13800000,6.08200000,6.65200000,1207982.10700000,1207982.10700000
6.54800000,6.99800000,5.55000000,6.34300000,2592904.73700000,2592904.73700000
8.47000000,8.53600000,6.47900000,6.55000000,2145257.35400000,2145257.35400000
8.07800000,8.65400000,7.74900000,8.47000000,1223122.36100000,1223122.36100000
8.31600000,8.62600000,8.05400000,8.08200000,802008.86500000,802008.86500000
9.01100000,9.02400000,7.91300000,8.31700000,1095004.30500000,1095004.30500000
9.06700000,9.51000000,8.71600000,9.01100000,819471.41800000,819471.41800000
9.72300000,9.92800000,8.88800000,9.06800000,1132103.93700000,1132103.93700000
10.08900000,10.46100000,9.52800000,9.72500000,1717359.64300000,1717359.64300000
9.13400000,10.09500000,8.66800000,10.08400000,1936843.33100000,1936843.33100000
8.46800000,9.18800000,8.11300000,9.13700000,1318168.87000000,1318168.87000000
8.64700000,8.75800000,7.91000000,8.47100000,1783343.95000000,1783343.95000000
9.93500000,10.06000000,8.53600000,8.64300000,5474364.12100000,5474364.12100000
10.90200000,10.97000000,9.83400000,9.92500000,923786.99200000,923786.99200000
10.41100000,10.97600000,9.87400000,10.89100000,1166229.29500000,1166229.29500000
