open,high,low,close,5. volume,market cap
1.66900000,1.95900000,1.59900000,1.91500000,6480658.02700000,6480658.02700000
1.79000000,1.79100000,1.58200000,1.66800000,3898504.28700000,3898504.28700000
1.89800000,1.92000000,1.68900000,1.78700000,4661870.37800000,4661870.37800000
2.07800000,2.08500000,1.87900000,1.89600000,4465174.48600000,4465174.48600000
1.98500000,2.14900000,1.85300000,2.07600000,5038545.18200000,5038545.18200000
2.07900000,2.11600000,1.82000000,1.98400000,7790468.92300000,7790468.92300000
2.41000000,2.41500000,2.04400000,2.07900000,7549435.34200000,7549435.34200000
2.08100000,2.47600000,2.05500000,2.41200000,7354375.42000000,7354375.42000000
2.18100000,2.35700000,2.01400000,2.08100000,4824244.02000000,4824244.02000000
2.40900000,2.41600000,2.09300000,2.17900000,6892557.36900000,6892557.36900000
2.46500000,2.67100000,2.35600000,2.40800000,12163366.17000000,12163366.17000000
2.03200000,2.71700000,2.00700000,2.46500000,47200334.31500000,47200334.31500000
1.69100000,2.09900000,1.57400000,2.03400000,15203299.15900000,15203299.15900000
1.56900000,1.70000000,1.48000000,1.69300000,3764025.37600000,3764025.37600000
1.53800000,1.64900000,1.42000000,1.56900000,2813838.36600000,2813838.36600000
1.60600000,1.69200000,1.41900000,1.53500000,5269749.13400000,5269749.13400000
1.87600000,1.89600000,1.53900000,1.60600000,5204847.67500000,5204847.67500000
2.01000000,2.04900000,1.79000000,1.87600000,5452587.16100000,5452587.16100000
1.73000000,2.01900000,1.68000000,2.01000000,7460823.83200000,7460823.83200000
1.72800000,1.81100000,1.50700000,1.73200000,5792514.20900000,5792514.20900000
1.44100000,1.76400000,1.39400000,1.72800000,6467486.35400000,6467486.35400000
1.71500000,1.78800000,1.18800000,1.44000000,8662001.70000000,8662001.70000000
1.91300000,1.93800000,1.64200000,1.71500000,6893734.84900000,6893734.84900000
2.13500000,2.26000000,1.68100000,1.91300000,10116643.52800000,10116643.52800000
1.89300000,2.27900000,1.73900000,2.13500000,7708537.58200000,7708537.58200000
2.80600000,2.89800000,1.38000000,1.88900000,11658474.14800000,11658474.14800000
2.49300000,2.93200000,2.46500000,2.80600000,4362374.35000000,4362374.35000000
2.71000000,2.77600000,2.41000000,2.48800000,4533221.20600000,4533221.20600000
2.82900000,3.03600000,2.55600000,2.71000000,3921344.00500000,3921344.00500000
3.15200000,3.19800000,2.80400000,2.81900000,3369818.02100000,3369818.02100000
2.99000000,3.25000000,2.96500000,3.15400000,3064819.66400000,3064819.66400000
2.92400000,3.19000000,2.73200000,2.98700000,5892450.79100000,5892450.79100000
