open,high,low,close,5. volume,market cap
402.43000000,422.28000000,394.30000000,412.91000000,112687.68010000,112687.68010000
395.47000000,420.97000000,369.78000000,402.34000000,201834.77761000,201834.77761000
453.42000000,480.00000000,385.30000000,396.06000000,196103.83430000,196103.83430000
441.56000000,454.67000000,420.10000000,453.41000000,155338.82386000,155338.82386000
484.29000000,497.55000000,422.22000000,441.03000000,160293.84112000,160293.84112000
475.95000000,486.67000000,446.08000000,484.00000000,139892.38562000,139892.38562000
454.74000000,488.98000000,451.24000000,475.59000000,179011.98516000,179011.98516000
422.42000000,519.13000000,422.20000000,454.81000000,491677.66960000,491677.66960000
417.11000000,435.99000000,404.25000000,422.45000000,190139.20309000,190139.20309000
379.53000000,418.00000000,375.69000000,417.16000000,137891.45801000,137891.45801000
411.46000000,411.95000000,378.28000000,379.54000000,179530.18136000,179530.18136000
404.28000000,426.49000000,399.16000000,411.31000000,140824.84729000,140824.84729000
425.77000000,427.00000000,400.00000000,404.46000000,85980.83970000,85980.83970000
421.67000000,434.56000000,415.50000000,425.76000000,112349.41376000,112349.41376000
407.32000000,423.01000000,403.10000000,421.78000000,137253.18848000,137253.18848000
413.28000000,426.04000000,399.00000000,407.32000000,126240.60080000,126240.60080000
401.65000000,440.00000000,399.15000000,413.54000000,223848.53162000,223848.53162000
405.43000000,413.00000000,384.78000000,401.60000000,132782.10155000,132782.10155000
355.35000000,406.14000000,340.04000000,405.46000000,208448.37907000,208448.37907000
381.45000000,406.45000000,334.65000000,355.44000000,198016.52708000,198016.52708000
354.73000000,397.28000000,338.01000000,381.18000000,209628.37482000,209628.37482000
346.77000000,355.00000000,300.47000000,354.37000000,303931.55487000,303931.55487000
375.39000000,390.99000000,343.32000000,346.68000000,217278.20616000,217278.20616000
404.49000000,426.47000000,372.50000000,375.44000000,358054.95445000,358054.95445000
357.45000000,415.40000000,328.01000000,404.34000000,453203.21601000,453203.21601000
338.45000000,366.25000000,305.12000000,358.07000000,266251.51766000,266251.51766000
363.69000000,376.24000000,281.00000000,338.48000000,283448.87370000,283448.87370000
340.61000000,375.40000000,340.58000000,363.77000000,214569.34882000,214569.34882000
344.20000000,347.00000000,313.49000000,340.66000000,151851.51493000,151851.51493000
320.71000000,347.88000000,318.40000000,344.40000000,121789.11963000,121789.11963000
327.62000000,331.10000000,308.29000000,320.65000000,126806.44872000,126806.44872000
314.29000000,331.38000000,307.00000000,327.43000000,156125.65899000,156125.65899000
328.93000000,345.00000000,313.67000000,314.32000000,221086.95365000,221086.95365000
291.79000000,329.51000000,291.35000000,328.90000000,182394.78305000,182394.78305000
273.37000000,299.00000000,272.98000000,291.72000000,181166.11218000,181166.11218000
269.69000000,290.00000000,265.94000000,273.37000000,126545.26566000,126545.26566000
257.26000000,271.88000000,250.54000000,269.69000000,112446.41379000,112446.41379000
270.73000000,280.00000000,252.68000000,257.44000000,186019.49264000,186019.49264000
265.56000000,277.20000000,261.58000000,270.68000000,123865.71576000,123865.71576000
263.49000000,270.00000000,260.00000000,265.37000000,118545.24642000,118545.24642000
257.20000000,272.50000000,247.12000000,263.60000000,159614.35177000,159614.35177000
257.72000000,267.22000000,253.18000000,257.23000000,109072.31411000,109072.31411000
250.65000000,261.40000000,249.00000000,257.70000000,126702.70643000,126702.70643000
245.82000000,255.55000000,244.42000000,250.65000000,110224.84804000,110224.84804000
244.37000000,264.00000000,242.22000000,245.80000000,178369.52639000,178369.52639000
233.80000000,247.50000000,232.28000000,244.39000000,103504.67258000,103504.67258000
232.64000000,241.90000000,230.55000000,233.80000000,108484.63539000,108484.63539000
221.25000000,233.00000000,217.51000000,232.66000000,108768.14933000,108768.14933000
221.68000000,223.90000000,214.03000000,221.27000000,63852.42557000,63852.42557000
214.45000000,225.93000000,214.20000000,221.70000000,75708.88941000,75708.88941000
210.75000000,221.48000000,204.59000000,214.33000000,96580.57907000,96580.57907000
217.94000000,230.00000000,206.58000000,210.67000000,96133.42596000,96133.42596000
217.11000000,225.13000000,211.46000000,218.02000000,99344.82440000,99344.82440000
231.71000000,233.27000000,217.00000000,217.08000000,97236.62201000,97236.62201000
231.99000000,238.88000000,225.79000000,231.66000000,76229.70607000,76229.70607000
231.42000000,237.31000000,230.21000000,231.95000000,55535.75692000,55535.75692000
228.03000000,236.01000000,223.28000000,231.43000000,87290.07264000,87290.07264000
