open,high,low,close,5. volume,market cap
2742.23000000,2762.45000000,2327.38000000,2412.10000000,1554584.61362000,1554584.61362000
2884.82000000,2889.74000000,2633.68000000,2742.23000000,1099029.91206000,1099029.91206000
2705.10000000,2910.00000000,2643.00000000,2884.94000000,1583799.59251000,1583799.59251000
2647.92000000,2750.00000000,2378.54000000,2705.11000000,2115349.50445000,2115349.50445000
2096.63000000,2675.00000000,2079.94000000,2648.43000000,2186632.92245000,2186632.92245000
2295.45000000,2381.57000000,1728.74000000,2096.39000000,2914548.73125000,2914548.73125000
2430.98000000,2485.00000000,2145.00000000,2294.87000000,1684318.01157000,1684318.01157000
2767.87000000,2938.54000000,2101.00000000,2430.98000000,2727031.93514000,2727031.93514000
2438.92000000,2990.05000000,2155.00000000,2768.62000000,2942777.93010000,2942777.93010000
3375.08000000,3441.73000000,1888.00000000,2438.92000000,4309836.31939000,4309836.31939000
3282.25000000,3565.71000000,3240.00000000,3375.07000000,1287110.84143000,1287110.84143000
3581.81000000,3587.06000000,3102.00000000,3282.51000000,1904012.43998000,1904012.43998000
3646.24000000,3879.00000000,3343.06000000,3582.10000000,1324065.65875000,1324065.65875000
4075.02000000,4134.05000000,3632.00000000,3646.68000000,1039174.88082000,1039174.88082000
3717.92000000,4173.28000000,3691.35000000,4075.01000000,1153390.42631000,1153390.42631000
3810.15000000,4034.77000000,3500.00000000,3717.91000000,2068708.17427000,2068708.17427000
4173.46000000,4372.72000000,3701.58000000,3823.21000000,1601842.74017000,1601842.74017000
3946.63000000,4180.22000000,3771.64000000,4173.45000000,1095927.10403000,1095927.10403000
3923.95000000,4208.00000000,3650.00000000,3945.88000000,1505897.92612000,1505897.92612000
3910.26000000,3983.65000000,3726.08000000,3923.95000000,1000401.00820000,1000401.00820000
3479.79000000,3958.33000000,3449.27000000,3910.26000000,1130467.54852000,1130467.54852000
3489.74000000,3587.00000000,3353.23000000,3479.53000000,760544.64781000,760544.64781000
3524.33000000,3605.40000000,3376.47000000,3489.73000000,920592.57706000,920592.57706000
3239.01000000,3549.34000000,3200.23000000,3524.26000000,1174816.73588000,1174816.73588000
3431.04000000,3527.00000000,3160.00000000,3239.01000000,1826039.38558000,1826039.38558000
2949.33000000,3454.00000000,2949.32000000,3431.04000000,1329088.06280000,1329088.06280000
2944.83000000,2985.00000000,2852.26000000,2949.56000000,571982.54450000,571982.54450000
2772.42000000,2954.28000000,2743.41000000,2944.77000000,690260.07741000,690260.07741000
2757.04000000,2798.30000000,2723.09000000,2772.42000000,695339.20482000,695339.20482000
2748.23000000,2798.00000000,2668.00000000,2757.04000000,863890.01069000,863890.01069000
2666.13000000,2760.00000000,2559.44000000,2748.24000000,999383.18520000,999383.18520000
2532.06000000,2680.00000000,2480.29000000,2666.13000000,771728.46451000,771728.46451000
2320.44000000,2542.80000000,2303.64000000,2532.60000000,1076469.01367000,1076469.01367000
