open,high,low,close,5. volume,market cap
4.33700000,5.70000000,4.26300000,5.58100000,26924096.80000000,26924096.80000000
4.41300000,4.50800000,3.89000000,4.33600000,11203265.30000000,11203265.30000000
5.59900000,5.71500000,3.88400000,4.41300000,23129349.88000000,23129349.88000000
5.56400000,5.77100000,5.39700000,5.59900000,10656009.40000000,10656009.40000000
5.40000000,5.59900000,5.26300000,5.56900000,7443146.00000000,7443146.00000000
5.31100000,5.59400000,5.24100000,5.39900000,7231768.80000000,7231768.80000000
5.29300000,5.47900000,5.11200000,5.31200000,6283431.10000000,6283431.10000000
5.42400000,5.44100000,5.20000000,5.29300000,5082845.90000000,5082845.90000000
5.16000000,5.51300000,5.01100000,5.42400000,7602105.30000000,7602105.30000000
5.38900000,5.59800000,5.00200000,5.16400000,12923136.90000000,12923136.90000000
5.88600000,6.00000000,5.27700000,5.39100000,24573105.60000000,24573105.60000000
5.63700000,6.14300000,5.39000000,5.89000000,26994642.15000000,26994642.15000000
5.24000000,5.68900000,5.01700000,5.63200000,16401100.52000000,16401100.52000000
4.43300000,5.52700000,4.22600000,5.24000000,30242293.02000000,30242293.02000000
5.09210000,5.12300000,4.30100000,4.43800000,28083613.84000000,28083613.84000000
3.95890000,5.45100000,3.95610000,5.09200000,45351851.50000000,45351851.50000000
4.30590000,4.47260000,3.88920000,3.96260000,21831817.65000000,21831817.65000000
3.79850000,4.35000000,3.77360000,4.30590000,26107161.90000000,26107161.90000000
3.69290000,3.88380000,3.66770000,3.79770000,7212714.16000000,7212714.16000000
3.72590000,3.83350000,3.61230000,3.68950000,8547397.50000000,8547397.50000000
3.64030000,3.73460000,3.58240000,3.72790000,5864740.23000000,5864740.23000000
3.34430000,3.65000000,3.28500000,3.63980000,7805476.05000000,7805476.05000000
3.40170000,3.46920000,3.22980000,3.34270000,6050677.55000000,6050677.55000000
3.63290000,3.80310000,3.37780000,3.40240000,7673774.44000000,7673774.44000000
3.73510000,3.89440000,3.58870000,3.63200000,7833837.88000000,7833837.88000000
3.69530000,3.76200000,3.55000000,3.73550000,6054822.47000000,6054822.47000000
3.59280000,3.71830000,3.46470000,3.69520000,9725662.38000000,9725662.38000000
3.35140000,3.59620000,3.29690000,3.59280000,8753775.65000000,8753775.65000000
3.44530000,3.61780000,3.21930000,3.34910000,8490155.68000000,8490155.68000000
