open,high,low,close,5. volume,market cap
1.04070000,1.18960000,1.02330000,1.16750000,8764575.54000000,8764575.54000000
0.95050000,1.10860000,0.94650000,1.04020000,8423478.60000000,8423478.60000000
0.81180000,0.97960000,0.78970000,0.94890000,5735458.45000000,5735458.45000000
0.90540000,0.90550000,0.77000000,0.81230000,5180960.49000000,5180960.49000000
1.01850000,1.02040000,0.86160000,0.90340000,4860721.40000000,4860721.40000000
1.01650000,1.11200000,0.98010000,1.01980000,4584047.96000000,4584047.96000000
1.09210000,1.09760000,0.99520000,1.01910000,5338418.22000000,5338418.22000000
1.25510000,1.33130000,1.07370000,1.09490000,7242920.39000000,7242920.39000000
1.23270000,1.37650000,1.17800000,1.25240000,11475730.39000000,11475730.39000000
1.17310000,1.28730000,1.14330000,1.23000000,11762476.06000000,11762476.06000000
1.18430000,1.24290000,1.12220000,1.17070000,7692475.53000000,7692475.53000000
1.37520000,1.37530000,1.18430000,1.18430000,7125081.56000000,7125081.56000000
1.22800000,1.47090000,1.22200000,1.37530000,13675148.31000000,13675148.31000000
1.18450000,1.34180000,1.11050000,1.22880000,13808950.04000000,13808950.04000000
1.21680000,1.23880000,1.00060000,1.18110000,15319594.32000000,15319594.32000000
0.97430000,1.28000000,0.97420000,1.21320000,28486346.91000000,28486346.91000000
0.87700000,1.03320000,0.87430000,0.97550000,7399863.90000000,7399863.90000000
0.81150000,0.87720000,0.81020000,0.87400000,12133582.16000000,12133582.16000000
0.85620000,0.87060000,0.78540000,0.81200000,19652592.37000000,19652592.37000000
0.84660000,0.90050000,0.80430000,0.85970000,11180413.11000000,11180413.11000000
0.80580000,0.84970000,0.77670000,0.84730000,6416374.86000000,6416374.86000000
0.77490000,0.89670000,0.77210000,0.80430000,9553957.50000000,9553957.50000000
0.79130000,0.80330000,0.73080000,0.77630000,3688063.82000000,3688063.82000000
0.75340000,0.80000000,0.72350000,0.78970000,4738125.83000000,4738125.83000000
0.71090000,0.76350000,0.70040000,0.75100000,3590970.10000000,3590970.10000000
0.68740000,0.71990000,0.66410000,0.71020000,5893544.95000000,5893544.95000000
0.64730000,0.71170000,0.63290000,0.68900000,7228378.86000000,7228378.86000000
0.64000000,0.66570000,0.59860000,0.64760000,6594203.52000000,6594203.52000000
0.72390000,0.75880000,0.63510000,0.64020000,9357703.16000000,9357703.16000000
0.64690000,0.73360000,0.60770000,0.72350000,9190819.11000000,9190819.11000000
0.60460000,0.65850000,0.57720000,0.64690000,5593143.14000000,5593143.14000000
0.58760000,0.64540000,0.50000000,0.60270000,13205056.86000000,13205056.86000000
0.79580000,0.80010000,0.58690000,0.58690000,11281977.99000000,11281977.99000000
0.81540000,0.83120000,0.74320000,0.79730000,4123777.09000000,4123777.09000000
0.82670000,0.84010000,0.80260000,0.81540000,2303037.81000000,2303037.81000000
0.89870000,0.89870000,0.80260000,0.82840000,5426861.58000000,5426861.58000000
0.93290000,0.95870000,0.88000000,0.89810000,2956743.80000000,2956743.80000000
0.88980000,1.04100000,0.88850000,0.93530000,9455648.31000000,9455648.31000000
0.89590000,0.91750000,0.86680000,0.88960000,3420223.54000000,3420223.54000000
0.89490000,0.90620000,0.86050000,0.89630000,5186429.42000000,5186429.42000000
0.83790000,0.91700000,0.82150000,0.89590000,4211976.21000000,4211976.21000000
0.88670000,0.89000000,0.81020000,0.83800000,4154413.61000000,4154413.61000000
0.91610000,1.00450000,0.87780000,0.88650000,5636060.38000000,5636060.38000000
0.93110000,0.94890000,0.88260000,0.91540000,5252189.66000000,5252189.66000000
0.90890000,0.94270000,0.85650000,0.93100000,6584239.60000000,6584239.60000000
0.92670000,0.93700000,0.82180000,0.90940000,6889350.30000000,6889350.30000000
1.00000000,1.04170000,0.91160000,0.92560000,5005922.47000000,5005922.47000000
0.97140000,1.03290000,0.96100000,1.00000000,4608051.64000000,4608051.64000000
1.02650000,1.04910000,0.93940000,0.96930000,5140878.46000000,5140878.46000000
1.04810000,1.08940000,0.95870000,1.02430000,7724409.51000000,7724409.51000000
1.00650000,1.05130000,0.98900000,1.04920000,4635696.07000000,4635696.07000000
0.97380000,1.03850000,0.96350000,1.00710000,5585564.50000000,5585564.50000000
0.99830000,1.00960000,0.94530000,0.97230000,5069135.05000000,5069135.05000000
0.96540000,1.00000000,0.90000000,0.99830000,6388431.23000000,6388431.23000000
0.97010000,1.00920000,0.91620000,0.96830000,11484968.69000000,11484968.69000000
0.96360000,1.05800000,0.91540000,0.96910000,8540527.51000000,8540527.51000000
1.11410000,1.12590000,0.92000000,0.96360000,7714375.71000000,7714375.71000000
1.07670000,1.20980000,1.03220000,1.11390000,13017868.67000000,13017868.67000000
1.01840000,1.08020000,0.97870000,1.08000000,5432671.31000000,5432671.31000000
1.07130000,1.08790000,0.93370000,1.01910000,11157730.65000000,11157730.65000000
0.91790000,1.43000000,0.91790000,1.06670000,23652240.80000000,23652240.80000000
0.98790000,1.00000000,0.75000000,0.91300000,7027993.62000000,7027993.62000000
1.02190000,1.04750000,0.90700000,0.98610000,6753351.95000000,6753351.95000000
1.07210000,1.23110000,0.86010000,1.02140000,11388014.55000000,11388014.55000000
0.92180000,1.08520000,0.77000000,1.07410000,7394074.78000000,7394074.78000000
1.38630000,1.40230000,0.75800000,0.91340000,12862000.65000000,12862000.65000000
1.35940000,1.45000000,1.33390000,1.38710000,6564550.41000000,6564550.41000000
