,time,open,close,high,low,volume
2768,1646287680000,43273.0,43275.0,43295.0,43273.0,1.46777106
2769,1646287740000,43275.01224199,43207.0,43279.0,43202.0,41.133941300000004
2770,1646287800000,43216.0,43180.0,43221.0,43172.0,9.11852859
2771,1646287860000,43172.0,43160.80723491,43198.39571658,43124.0,13.62972785
2772,1646287920000,43165.0,43168.0,43170.0,43133.0,12.04783233
2773,1646287980000,43173.0,43079.0,43173.0,43071.0,14.27106482
2774,1646288040000,43090.0,43020.0,43116.0,42934.0,25.61592388
2775,1646288100000,42996.0,43091.0,43129.0,42988.0,37.26601786
2776,1646288160000,43053.0,43060.0,43075.0,43021.0,3.6276102
2777,1646288220000,43082.14844661,43123.0,43123.0,43076.0,1.24876351
2778,1646288280000,43100.0,43129.0,43129.0,43091.0,0.20099481
2779,1646288340000,43129.0,43130.0,43151.0,43129.0,9.53893734
2780,1646288400000,43125.0,43130.0,43138.0,43119.0,0.09274750999999999
2781,1646288460000,43115.0,43151.0,43151.0,43115.0,9.02771905
2782,1646288520000,43159.0,43195.0,43195.0,43159.0,0.31852926
2783,1646288580000,43179.82529164,43154.0,43179.82529164,43154.0,0.044953929999999996
2784,1646288640000,43166.0,43154.0,43166.0,43154.0,0.06273421
2785,1646288700000,43157.0,43157.0,43157.0,43157.0,0.04367041
2786,1646288760000,43168.0,43199.0,43199.0,43168.0,0.20010262
2787,1646288820000,43191.0,43155.98382594,43191.0,43155.98382594,1.31746647
2788,1646288880000,43155.72083538,43155.98382594,43155.98382594,43126.89783688,0.54996901
2789,1646288940000,43173.0,43188.56706193,43189.0,43171.51873732,0.11300898000000001
2790,1646289000000,43189.0,43227.46120328,43227.46120328,43122.0,21.14238688
2791,1646289060000,43226.0,43223.0,43237.0,43220.0,0.03477419
2792,1646289120000,43235.0,43272.0,43272.49566132,43235.0,0.14865305
2793,1646289180000,43272.0,43337.0,43337.0,43272.0,7.48521712
2794,1646289240000,43335.0,43335.0,43369.0,43335.0,1.4131040099999999
2795,1646289300000,43341.0,43376.0,43388.0,43318.0,1.35076614
2796,1646289360000,43388.0,43369.0,43388.0,43369.0,2.26845004
2797,1646289420000,43367.0,43363.0,43389.81922296,43359.0,1.5900967099999999
2798,1646289480000,43365.0,43383.0,43383.0,43365.0,0.42597477
2799,1646289540000,43390.0,43397.0,43448.0,43390.0,2.19997485
2800,1646289600000,43397.0,43389.0,43397.0,43381.0,1.61329777
2801,1646289660000,43388.70948053,43397.0,43399.0,43385.0,1.00455071
2802,1646289720000,43399.0,43442.0,43506.0,43399.0,50.478194
2803,1646289780000,43441.0,43433.0,43443.0,43428.0,0.3382918
2804,1646289840000,43429.0,43448.0,43451.96479897,43429.0,0.39286636
2805,1646289900000,43446.0,43465.0,43486.0,43446.0,1.4712051
2806,1646289960000,43460.0186476,43493.0,43498.14140179,43449.72656032,1.04592759
2807,1646290020000,43485.0,43487.0,43499.0,43480.0,1.1512878
2808,1646290080000,43487.0,43467.0,43487.0,43466.0,3.5433175
2809,1646290140000,43481.0,43455.0,43481.0,43455.0,0.44310202
2810,1646290200000,43448.0,43422.0,43448.0,43402.1762696,3.36774186
2811,1646290260000,43419.0,43402.0,43419.0,43401.0,1.26588246
2812,1646290320000,43397.0,43424.0,43433.0,43397.0,0.1102718
2813,1646290380000,43429.84189329,43439.0,43439.44775819,43429.84189329,0.017967610000000002
2814,1646290440000,43438.0,43456.0,43456.0,43438.0,0.36293981000000003
2815,1646290500000,43452.32021255,43439.0,43452.32021255,43435.0,1.19538821
2816,1646290560000,43443.91467332,43444.0,43444.0,43443.91467332,0.00026576
2817,1646290620000,43447.71225464,43461.35017871,43462.0,43447.71225464,0.03180738
2818,1646290680000,43461.35017871,43481.1089276,43481.1089276,43461.35017871,5.02224605
2819,1646290740000,43481.1089276,43495.0,43498.0,43481.1089276,0.6635038200000001
2820,1646290800000,43489.0,43464.0,43489.0,43461.35017871,0.81931137
2821,1646290860000,43480.0,43490.0,43516.0,43480.0,2.01722443
2822,1646290920000,43483.0,43485.0,43485.0,43476.0,0.35141892999999996
2823,1646290980000,43481.0,43484.0,43488.0,43480.0,0.25066454
2824,1646291040000,43491.0,43516.0,43518.8577646,43491.0,1.0641212
2825,1646291100000,43506.0,43518.0,43518.0,43499.0,0.03401462
2826,1646291160000,43511.0,43491.0,43511.0,43491.0,0.24303033999999998
2827,1646291220000,43496.0,43505.0,43505.0,43496.0,0.00073773
2828,1646291280000,43508.0,43540.23448542,43540.23448542,43508.0,1.06763004
2829,1646291340000,43540.23448542,43612.0,43669.0,43540.23448542,19.2644132
2830,1646291400000,43621.0,43623.0,43726.0,43621.0,5.64303707
2831,1646291460000,43625.0,43594.0,43625.0,43591.0,1.9613915499999999
2832,1646291520000,43594.0,43595.0,43612.36139713,43594.0,0.88933904
2833,1646291580000,43595.0,43576.53746218,43595.0,43571.0,0.9436836799999999
2834,1646291640000,43585.0,43556.0,43585.0,43548.0,0.8603751900000001
2835,1646291700000,43550.0,43525.0,43577.0,43520.0,16.65285888
2836,1646291760000,43525.0,43524.0,43525.88639883,43523.0,0.19261477
2837,1646291820000,43529.0,43501.0,43529.0,43501.0,0.49360576
2838,1646291880000,43502.0,43447.0,43507.0,43439.97700604,3.49548868
2839,1646291940000,43448.0,43465.0,43480.0,43448.0,0.29797349
2840,1646292000000,43466.28947772,43473.0,43473.0,43464.06897762,0.01626207
2841,1646292060000,43464.0,43489.0,43489.0,43463.0,0.04416581
2842,1646292120000,43462.0,43505.0,43505.0,43458.51772736,0.3983739
2843,1646292180000,43507.1159944,43494.0,43507.1159944,43484.05347852,0.04798607
2844,1646292240000,43475.17147812,43491.0,43491.0,43475.17147812,0.00024077000000000001
2845,1646292300000,43496.0,43491.0,43496.0,43478.0,0.13832056
2846,1646292360000,43491.0,43519.0,43519.0,43491.0,0.08262101
2847,1646292420000,43513.0,43538.52470842,43538.52470842,43513.0,0.014110600000000001
2848,1646292480000,43538.52470842,43624.0,43631.56166,43538.52470842,10.946313289999999
2849,1646292540000,43596.0,43599.0,43610.0,43588.0,0.00782502
2850,1646292600000,43598.45079957,43639.0,43639.0,43595.0,0.16562601000000002
2851,1646292660000,43624.0,43599.560542,43624.0,43594.0,0.03875853
2852,1646292720000,43597.0,43613.0,43613.0,43596.0,0.00387869
2853,1646292780000,43613.0,43595.0,43618.0,43594.01182985,0.59882465
2854,1646292840000,43590.37546148,43565.0,43590.37546148,43565.0,0.257309
2855,1646292900000,43564.0,43549.0,43571.0,43549.0,0.20632963
2856,1646292960000,43558.0,43525.69082233,43558.0,43522.0,0.08823375
2857,1646293020000,43533.45910554,43532.61998405,43533.45910554,43530.0,0.00192726
2858,1646293080000,43529.0,43527.0,43529.0,43517.92253912,0.03730225
2859,1646293140000,43526.0,43527.0,43536.0,43517.0,0.016055820000000002
2860,1646293200000,43526.0,43493.0,43526.0,43490.0,0.78074261
2861,1646293260000,43498.0,43504.0,43507.0,43497.0,0.02506469
2862,1646293320000,43505.0,43474.0,43505.0,43474.0,0.18306559
2863,1646293380000,43473.0,43496.0,43496.0,43460.0,0.89922652
2864,1646293440000,43497.94695372,43499.0,43499.0,43491.0,0.24765338
2865,1646293500000,43498.0,43489.0,43507.0,43481.0,0.49733634
2866,1646293560000,43490.0,43472.0,43490.0,43472.0,0.23158155
2867,1646293620000,43472.0,43479.94983296,43479.94983296,43472.0,0.00095557
2868,1646293680000,43496.55033827,43499.0,43499.0,43496.0,0.01054574
2869,1646293740000,43490.0,43533.65724398,43533.65724398,43485.0,3.43149947
2870,1646293800000,43534.33445432,43512.0,43534.33445432,43512.0,0.10507614
2871,1646293860000,43514.0,43515.0,43517.0,43514.0,0.89181776
2872,1646293920000,43503.25752783,43516.0,43516.57621061,43503.25752783,0.12054825000000001
2873,1646293980000,43515.0,43476.0,43515.0,43476.0,3.71300177
2874,1646294040000,43480.0,43502.0,43502.0,43480.0,0.66930095
2875,1646294100000,43489.0,43460.0,43495.0,43460.0,0.56583722
2876,1646294160000,43460.0,43403.0,43460.0,43400.0,4.99138127
2877,1646294220000,43401.0,43429.0,43429.0,43400.0,0.37070171
2878,1646294280000,43423.0,43440.0,43442.0,43423.0,0.10860032
2879,1646294340000,43445.0,43519.0,43519.0,43445.0,0.37730749
2880,1646294400000,43516.0,43555.54960181,43566.0,43516.0,0.55956573
2881,1646294460000,43555.77744494,43569.0,43569.0,43554.2100081,2.07521569
2882,1646294520000,43560.21523271,43570.20025517,43602.43538135,43560.21523271,0.56169426
2883,1646294580000,43569.09080823,43555.0,43569.09080823,43555.0,0.26261165999999997
2884,1646294640000,43549.0,43536.0,43569.09080823,43536.0,0.28261269
2885,1646294700000,43531.0,43484.0,43531.0,43484.0,0.74042082
2886,1646294760000,43503.0,43501.0,43503.0,43501.0,0.00044268
2887,1646294820000,43506.0,43538.96299469,43538.96299469,43504.0,0.09763475
2888,1646294880000,43542.37596142,43544.3262608,43549.0,43535.0,1.3304063099999999
2889,1646294940000,43549.67171092,43593.0,43593.0,43549.67171092,0.37260526
2890,1646295000000,43593.0,43594.0,43606.0,43593.0,0.3165233
2891,1646295060000,43576.0,43539.88975278,43600.0,43539.88975278,3.82475387
2892,1646295120000,43545.43538781,43579.0,43579.0,43545.43538781,0.43986381
2893,1646295180000,43579.12068054,43606.0,43606.0,43563.0576062,0.36089413
2894,1646295240000,43609.0,43627.0,43627.04337237,43609.0,0.19654902999999999
2895,1646295300000,43628.0,43642.0,43660.0,43628.0,0.34728226
2896,1646295360000,43638.0,43600.0,43638.0,43600.0,0.83084532
2897,1646295420000,43600.0,43600.0,43612.0,43592.0,0.33212921
2898,1646295480000,43608.0,43595.0,43637.0,43595.0,4.44386169
2899,1646295540000,43591.0,43592.0,43592.0,43591.0,0.00188466
2900,1646295600000,43591.0,43551.0,43591.0,43551.0,1.06086623
2901,1646295660000,43555.0,43561.0,43561.0,43552.0,0.10280328
2902,1646295720000,43557.0,43559.0,43560.27390842,43557.0,0.02997399
2903,1646295780000,43559.0,43557.0,43561.0,43557.0,0.66817971
2904,1646295840000,43557.0,43537.0,43557.0,43511.0,6.72846219
2905,1646295900000,43536.0,43533.0,43536.17639381,43526.65690061,1.2819311
2906,1646295960000,43530.0,43517.0,43531.0,43517.0,1.02114271
2907,1646296020000,43533.0,43524.0,43548.0,43524.0,1.11717076
2908,1646296080000,43522.2177831,43504.0,43522.2177831,43502.24175434,0.56286316
2909,1646296140000,43502.24175434,43484.0,43502.24175434,43484.0,0.66593077
2910,1646296200000,43495.0,43483.37550495,43509.0,43483.37550495,1.54301254
2911,1646296260000,43483.0,43498.0,43498.0,43477.82660807,0.33521665
2912,1646296320000,43498.0,43487.81462245,43498.91241621,43487.81462245,0.10034943
2913,1646296380000,43486.0,43495.58307808,43496.0,43465.61903494,2.91205586
2914,1646296440000,43496.0,43421.0,43500.0,43421.0,5.03823867
2915,1646296500000,43418.0,43351.22308221,43422.33763928,43351.0,3.69762326
2916,1646296560000,43351.0,43441.0,43441.0,43312.0,8.13786983
2917,1646296620000,43441.0,43413.0,43441.0,43413.0,1.45902952
2918,1646296680000,43409.0,43394.0,43417.75520614,43394.0,0.90797233
2919,1646296740000,43412.46191449,43421.83680986,43426.0,43412.46191449,0.0007705899999999999
2920,1646296800000,43422.0,43424.0,43424.0,43420.49753909,0.0067009800000000005
2921,1646296860000,43422.0,43424.0,43436.0,43421.83680986,1.1440186799999998
2922,1646296920000,43429.87243446,43448.6222252,43448.6222252,43428.53316369,0.0392739
2923,1646296980000,43435.72010595,43467.65429908,43470.0,43435.72010595,0.2344385
2924,1646297040000,43470.0,43467.0,43476.52524894,43446.0,0.73563019
2925,1646297100000,43470.0,43456.0,43470.0,43456.0,0.27429358
2926,1646297160000,43463.0,43475.3514765,43475.3514765,43456.0,0.00865026
2927,1646297220000,43454.80790748,43453.0,43457.0,43453.0,0.00076904
2928,1646297280000,43453.0,43472.0,43472.0,43452.21446797,0.40629128000000003
2929,1646297340000,43471.0,43443.56966961,43471.0,43443.56966961,0.00633909
2930,1646297400000,43442.70518978,43430.0,43447.0,43430.0,0.11181167
2931,1646297460000,43430.0,43434.0,43434.0,43407.26151651,0.30962862
2932,1646297520000,43434.0,43431.0,43469.0,43431.0,0.21319073
2933,1646297580000,43440.0,43441.0,43441.0,43440.0,0.55175508
2934,1646297640000,43440.55513547,43448.0,43453.71458994,43440.55513547,0.23651518000000002
2935,1646297700000,43453.71458994,43455.0,43464.0,43453.71458994,1.13788019
2936,1646297760000,43454.0,43454.0,43454.0,43454.0,0.34549789000000003
2937,1646297820000,43438.0,43432.41714989,43439.0,43431.0,0.01028268
2938,1646297880000,43432.41714989,43465.6791547,43465.6791547,43432.41714989,1.2175031
2939,1646297940000,43472.33155566,43489.0,43489.0,43472.33155566,0.07872601
2940,1646298000000,43490.07129156,43469.0,43518.0,43469.0,0.41552645
2941,1646298060000,43470.0,43476.0,43476.0,43454.0,0.72888946
2942,1646298120000,43475.0,43477.0,43488.96255807,43473.44028916,0.8343512
2943,1646298180000,43459.0,43459.02675374,43459.02675374,43459.0,0.3046675
2944,1646298240000,43459.02675374,43448.0,43459.02675374,43447.26492403,0.72886061
2945,1646298300000,43444.0,43438.47031174,43444.0,43433.43784817,0.10067748
2946,1646298360000,43439.0,43423.0,43439.0,43421.0,0.56202741
2947,1646298420000,43445.0,43423.0,43445.0,43423.0,0.09804156
2948,1646298480000,43423.0,43424.0,43424.0,43423.0,0.16286365
2949,1646298540000,43423.0,43356.0,43423.0,43329.0,10.48266483
2950,1646298600000,43360.0,43348.0,43360.0,43338.0,0.63922165
2951,1646298660000,43347.67756533,43353.0,43353.0,43339.91393461,0.011479070000000001
2952,1646298720000,43358.76846635,43360.0,43360.0,43356.0,0.10079873
2953,1646298780000,43357.65937625,43364.0,43364.0,43357.65937625,0.00817533
2954,1646298840000,43372.07754758,43373.0,43374.29572778,43365.0,0.6924874
2955,1646298900000,43371.0,43357.0,43377.0,43357.0,2.1489510099999998
2956,1646298960000,43358.32725765,43384.0,43384.0,43326.68218601,12.51859071
2957,1646299020000,43371.0,43363.67832084,43371.0,43357.0,0.16005001000000002
2958,1646299080000,43350.0,43346.0,43355.65172605,43346.0,0.01795718
2959,1646299140000,43352.97619446,43343.0,43352.97619446,43340.0,0.03034569
2960,1646299200000,43344.0,43322.0,43344.0,43321.0,0.42456584999999997
2961,1646299260000,43321.0,43306.72874404,43326.68218601,43306.72874404,1.95286183
2962,1646299320000,43306.0,43324.0,43324.0,43300.0,0.07981149
2963,1646299380000,43324.4651369,43329.0,43334.0,43324.4651369,0.00033381000000000003
2964,1646299440000,43323.54534692,43323.0,43323.54534692,43311.50545474,0.23028076
2965,1646299500000,43336.0,43352.32856771,43352.32856771,43336.0,0.79689709
2966,1646299560000,43351.0,43399.0,43399.0,43351.0,0.02146924
2967,1646299620000,43386.89222286,43374.0,43386.89222286,43374.0,0.00018157
2968,1646299680000,43371.0,43367.01812115,43381.0,43367.01812115,0.00028863
2969,1646299740000,43364.42584701,43321.0,43364.42584701,43321.0,0.06863847000000001
2970,1646299800000,43318.0,43260.0,43318.0,43218.0,2.92687329
2971,1646299860000,43260.0,43221.0,43260.0,43170.0,14.54844598
2972,1646299920000,43228.0,43225.0,43249.0,43225.0,0.0024767
2973,1646299980000,43244.0,43309.0,43309.0,43244.0,1.53336516
2974,1646300040000,43302.0,43357.0,43357.0,43302.0,0.77048196
2975,1646300100000,43368.0,43320.0,43383.0,43320.0,4.3191804
2976,1646300160000,43312.0,43310.0,43344.0,43301.0,2.25654687
2977,1646300220000,43301.0,43222.0,43302.55354146,43222.0,2.97927988
2978,1646300280000,43219.0,43233.0,43236.0,43178.0,0.5426557
2979,1646300340000,43239.0,43279.0,43279.0,43216.0,0.19152428
2980,1646300400000,43281.15701706,43263.0,43296.0,43262.0,0.52440783
2981,1646300460000,43263.0,43279.0,43300.0,43263.0,0.15300339
2982,1646300520000,43272.0,43281.0,43290.0,43271.0,0.10390221000000001
2983,1646300580000,43281.0,43305.0,43314.58908644,43281.0,0.03093866
2984,1646300640000,43311.0,43302.0,43338.0,43300.0,0.57519374
2985,1646300700000,43300.0,43320.0,43346.0,43300.0,0.66873676
2986,1646300760000,43320.0,43338.0,43338.0,43320.0,0.50372367
2987,1646300820000,43324.0,43327.0,43327.0,43316.0,0.15986767999999998
2988,1646300880000,43316.0,43325.0,43325.0,43316.0,0.17827472
2989,1646300940000,43318.30917286,43282.0,43319.0,43282.0,0.93336298
2990,1646301000000,43276.0,43217.0,43276.0,43217.0,1.26003877
2991,1646301060000,43237.46663861,43265.0,43265.0,43224.0,0.59189852
2992,1646301120000,43247.0,43234.14434268,43268.0,43228.0,0.84922921
2993,1646301180000,43235.25177466,43244.0,43244.0,43235.0,1.08559248
2994,1646301240000,43245.0,43209.0,43247.0,43206.0,0.72595682
2995,1646301300000,43210.88827119,43207.68727764,43225.0,43153.0,4.92740317
2996,1646301360000,43214.3371718,43196.60412072,43224.0,43196.60412072,0.49560387
2997,1646301420000,43191.06254225,43206.0,43214.0,43191.06254225,0.13852074
2998,1646301480000,43223.0,43187.0,43223.0,43187.0,2.10056853
2999,1646301540000,43191.0,43212.0,43213.0,43149.0,2.95584396
3000,1646301600000,43207.0,43233.17853857,43235.39516996,43194.0,1.5063660700000001
3001,1646301660000,43236.0,43249.0,43249.0,43236.0,2.03869992
3002,1646301720000,43250.0,43239.82843273,43250.0,43239.82843273,0.0547556
3003,1646301780000,43233.0,43235.0,43254.0,43233.0,1.21709735
3004,1646301840000,43242.15849572,43174.43780686,43253.0,43174.43780686,32.76757772
3005,1646301900000,43174.0,43193.0,43198.0,43170.0,8.15480814
3006,1646301960000,43192.13009436,43200.0,43200.0,43186.77641705,0.79540292
3007,1646302020000,43197.0,43188.0,43197.0,43187.0,0.32387581
3008,1646302080000,43187.0,43190.0,43195.0,43177.40748176,0.19172540000000002
3009,1646302140000,43196.0,43200.0,43219.0,43196.0,1.20699128
3010,1646302200000,43201.0,43189.0,43207.0,43189.0,1.24269759
3011,1646302260000,43189.52448575,43217.0,43217.0,43189.52448575,2.35137294
3012,1646302320000,43218.89848089,43205.0,43218.89848089,43198.0,1.0021064400000002
3013,1646302380000,43211.98348766,43221.0,43221.0,43201.49902965,0.00518767
3014,1646302440000,43228.0,43218.0,43228.0,43211.11967989,0.0007971899999999999
3015,1646302500000,43212.0,43249.0,43249.0,43212.0,0.03972928
3016,1646302560000,43248.0,43276.0,43294.98093465,43248.0,9.97203754
3017,1646302620000,43289.0,43296.0,43296.0,43289.0,0.01702882
3018,1646302680000,43296.0,43287.0,43296.0,43275.0,0.37254268999999995
3019,1646302740000,43293.0,43281.6795247,43316.0,43279.0,0.5327558099999999
3020,1646302800000,43278.0,43276.0,43285.00487718,43275.0,0.69811459
3021,1646302860000,43271.0,43275.0,43277.0,43271.0,0.43291466
3022,1646302920000,43275.0,43299.03808179,43299.03808179,43273.60113529,1.0669343
3023,1646302980000,43292.3441485,43314.0,43314.0,43292.3441485,0.30734695
3024,1646303040000,43305.73201507,43266.907202,43310.0,43266.907202,1.08718461
3025,1646303100000,43268.24598866,43233.0,43268.24598866,43233.0,0.87485364
3026,1646303160000,43231.0,43233.0,43234.0,43224.0,0.1030606
3027,1646303220000,43236.0,43222.0,43240.0,43219.0,0.17402498
3028,1646303280000,43212.0,43224.0,43232.00744978,43212.0,0.07361174000000001
3029,1646303340000,43231.0,43232.0,43232.0,43231.0,0.02516516
3030,1646303400000,43232.0,43241.0,43241.0,43232.0,0.0444183
3031,1646303460000,43236.0,43253.11603075,43253.11603075,43236.0,0.00161972
3032,1646303520000,43253.11603075,43301.0,43301.0,43253.11603075,0.16741955
3033,1646303580000,43302.0,43308.68805368,43308.68805368,43302.0,0.00567627
3034,1646303640000,43308.0,43309.0,43309.0,43304.0,0.50608033
3035,1646303700000,43308.0,43228.4678251,43311.0,43228.4678251,6.25826099
3036,1646303760000,43222.0,43171.0,43223.0,43171.0,3.23926384
3037,1646303820000,43171.0,43180.0,43186.0,43165.0,0.79285907
3038,1646303880000,43174.0,43156.61989548,43185.0,43156.61989548,1.3771386
3039,1646303940000,43148.0,43160.82458222,43160.82458222,43116.0,2.94149811
3040,1646304000000,43162.0,43187.0,43199.0,43158.0,1.62449548
3041,1646304060000,43188.0,43216.0,43217.83830272,43188.0,1.72856123
3042,1646304120000,43217.0,43242.0,43242.0,43215.0,0.19618699
3043,1646304180000,43232.0,43249.0,43249.0,43232.0,0.73998786
